img_path,mos
./dataset/train/wcrhocqgz1.jpg,4.96587030717
./dataset/train/p2j9jsct7b.jpg,5.96043165468
./dataset/train/w0fhsstnwm.jpg,5.69312169312
./dataset/train/m93ecg9dl7.jpg,4.6204379562
./dataset/train/34c31mqakp.jpg,5.55555555556
./dataset/train/cfnw148src.jpg,4.62200956938
./dataset/train/om8mva34uy.jpg,5.71836734694
./dataset/train/lsq1x0nl83.jpg,6.21527777778
./dataset/train/6t3spmxk2t.jpg,7.15897435897
./dataset/train/20d8cro0rk.jpg,7.14410480349
./dataset/train/uh2papd7mf.jpg,4.41743119266
./dataset/train/a4snthwmk6.jpg,4.88928571429
./dataset/train/4r5chbv4lb.jpg,4.37837837838
./dataset/train/0qju96hwqr.jpg,6.53459119497
./dataset/train/z0c0l88nc5.jpg,6.0
./dataset/train/b0ertoq5tc.jpg,5.03070175439
./dataset/train/9jw01c7ayt.jpg,5.636
./dataset/train/dmislzoas9.jpg,4.45378151261
./dataset/train/l50gq2mflo.jpg,5.46006389776
./dataset/train/z2d7g4bpl7.jpg,5.39015151515
./dataset/train/pqtv57lc1t.jpg,4.9512195122
./dataset/train/w1uxveygt2.jpg,5.32666666667
./dataset/train/k4cq3jwefg.jpg,4.12626262626
./dataset/train/dhkuhdvu21.jpg,6.05154639175
./dataset/train/17g63ktlw9.jpg,6.14761904762
./dataset/train/97eg36kbvh.jpg,5.4921875
./dataset/train/usvv23bedw.jpg,5.87428571429
./dataset/train/1k0pc924x7.jpg,5.79510703364
./dataset/train/fi9ylxcvgf.jpg,5.30290456432
./dataset/train/taeo6z61je.jpg,5.6334841629
./dataset/train/hpxulvx229.jpg,6.82773109244
./dataset/train/eofuhbljqp.jpg,6.52469135802
./dataset/train/rncrbs5jlu.jpg,6.50961538462
./dataset/train/lg361sac8e.jpg,6.27385892116
./dataset/train/ahak3wx46q.jpg,5.4140625
./dataset/train/ttykfzvty6.jpg,5.19230769231
./dataset/train/rxphhnhv4c.jpg,5.18497109827
./dataset/train/mavpu9jjt7.jpg,4.70608108108
./dataset/train/ihyd1sybac.jpg,4.91707317073
./dataset/train/vord5e87xa.jpg,5.12299465241
./dataset/train/3lhvqir856.jpg,4.71991701245
./dataset/train/i5dhdbzc4p.jpg,6.56783919598
./dataset/train/ijurfy1bk9.jpg,4.77
./dataset/train/e7mg1gyemp.jpg,5.53503184713
./dataset/train/skt48o3qg7.jpg,5.62745098039
./dataset/train/yrrbyxx0co.jpg,5.5320754717
./dataset/train/4kbdv12i8j.jpg,6.87356321839
./dataset/train/3txc4ijz1x.jpg,6.40206185567
./dataset/train/m6tb1sm3ul.jpg,6.51875
./dataset/train/7xbb2s1vs9.jpg,6.17676767677
./dataset/train/bjfg4aii6s.jpg,4.72023809524
./dataset/train/x7a14wyad2.jpg,4.96428571429
./dataset/train/5vejvui5uf.jpg,5.70666666667
./dataset/train/l7nawvel26.jpg,5.71505376344
./dataset/train/lo0r8qnjos.jpg,4.9
./dataset/train/97uharcvrk.jpg,6.25714285714
./dataset/train/a4dgxhvded.jpg,7.104
./dataset/train/gh9ao7xfil.jpg,5.57142857143
./dataset/train/06py6t4s3a.jpg,5.4142394822
./dataset/train/unh0h9m2w0.jpg,6.75113122172
./dataset/train/btsowxl0sd.jpg,6.35326086957
./dataset/train/blms76ptpc.jpg,7.65217391304
./dataset/train/obo8kbthg7.jpg,4.14418604651
./dataset/train/4hglvvl2da.jpg,5.63063063063
./dataset/train/29iwi3m8mu.jpg,6.25949367089
./dataset/train/yic3or2pge.jpg,6.44318181818
./dataset/train/by7iwcee0s.jpg,4.71794871795
./dataset/train/ngm3r5pfgu.jpg,4.75117370892
./dataset/train/3g8vapmn9o.jpg,6.89497716895
./dataset/train/30hs5nza4q.jpg,5.2375
./dataset/train/9ncfaqhtol.jpg,6.25806451613
./dataset/train/aarimtvs4f.jpg,5.98369565217
./dataset/train/eyhvmmj1su.jpg,5.9512195122
./dataset/train/qzmsrceyk9.jpg,5.37853107345
./dataset/train/n43eo4j9w6.jpg,4.82300884956
./dataset/train/eiwzczg3rm.jpg,4.44731610338
./dataset/train/f9djfla464.jpg,5.95108695652
./dataset/train/wwtpg9p8pt.jpg,3.37545126354
./dataset/train/y90b6sr4pd.jpg,5.09523809524
./dataset/train/t81xwfjquf.jpg,7.21276595745
./dataset/train/cmjs1s3970.jpg,6.51739130435
./dataset/train/p3bmygsi7n.jpg,6.33566433566
./dataset/train/s0hgw1hs89.jpg,6.51875
./dataset/train/2nytuqogab.jpg,4.87559808612
./dataset/train/yx25pwbz9c.jpg,5.15151515152
./dataset/train/02tyfxmhak.jpg,4.65789473684
./dataset/train/1nbs5pmdnn.jpg,5.40182648402
./dataset/train/n5ytsx4jh2.jpg,5.58031088083
./dataset/train/ryc04nbx2a.jpg,6.1359223301
./dataset/train/9elfpx52rk.jpg,5.65873015873
./dataset/train/2drdwo9so6.jpg,6.26923076923
./dataset/train/9zjekzgifi.jpg,5.45575221239
./dataset/train/jsfdb4x097.jpg,5.88842975207
./dataset/train/i8pgb2ao05.jpg,5.63510848126
./dataset/train/az3l4zpdkc.jpg,5.34057971014
./dataset/train/9llqxyx2z1.jpg,5.36036036036
./dataset/train/c4lfne42d5.jpg,5.62903225806
./dataset/train/7bev6tub3u.jpg,6.82978723404
./dataset/train/0s1svw7kow.jpg,5.15976331361
./dataset/train/5dd5owo1wo.jpg,7.25925925926
./dataset/train/2fopzzgzgx.jpg,5.67164179104
./dataset/train/4z4n9xqfly.jpg,5.25777777778
./dataset/train/frpqmq10ji.jpg,6.46315789474
./dataset/train/vlmrxzx91p.jpg,5.4192139738
./dataset/train/l02dubigzb.jpg,6.05882352941
./dataset/train/5zyryyk310.jpg,5.76470588235
./dataset/train/qjp4wuef2y.jpg,5.02766798419
./dataset/train/urnp7wne8s.jpg,4.95305164319
./dataset/train/tis94e3851.jpg,6.36666666667
./dataset/train/q94sanu0mf.jpg,5.36480686695
./dataset/train/wlsny99vnl.jpg,5.90862944162
./dataset/train/apdm91cprr.jpg,4.60884353741
./dataset/train/f53utuwtcg.jpg,4.98445595855
./dataset/train/daovy9kncu.jpg,6.92156862745
./dataset/train/0ltxwouifd.jpg,5.73359073359
./dataset/train/o8kw9xrxrj.jpg,5.86590038314
./dataset/train/rsrba2bp8s.jpg,5.95833333333
./dataset/train/u8tj6l200r.jpg,5.56302521008
./dataset/train/s3o4zimmdk.jpg,5.75925925926
./dataset/train/402psekb9x.jpg,5.19323671498
./dataset/train/kzuj8o8wfm.jpg,4.88339222615
./dataset/train/ct2payugvi.jpg,5.59154929577
./dataset/train/d7depx45x7.jpg,5.06296296296
./dataset/train/s78u6uc7ea.jpg,5.93048128342
./dataset/train/qoycjjnj6z.jpg,5.67096774194
./dataset/train/g5l22rklkc.jpg,5.45882352941
./dataset/train/f76p42drbj.jpg,5.30882352941
./dataset/train/rmxdjzityk.jpg,7.16509433962
./dataset/train/wl7n0broqw.jpg,5.35051546392
./dataset/train/gq7n0ezfyv.jpg,6.00279329609
./dataset/train/hwjc1h2fm5.jpg,5.26865671642
./dataset/train/1rh1l7llko.jpg,3.3961038961
./dataset/train/nif5ngbolm.jpg,5.75819672131
./dataset/train/62ltj74z85.jpg,4.70552147239
./dataset/train/65mn9vc2kj.jpg,5.0041322314
./dataset/train/1tpr8ds5y4.jpg,4.80310880829
./dataset/train/n3t6utwbfa.jpg,6.0
./dataset/train/8or9lzs1uy.jpg,6.71729957806
./dataset/train/sq57zf3ipq.jpg,6.09615384615
./dataset/train/ljpeb8ofsl.jpg,4.7922705314
./dataset/train/ed611xnxfz.jpg,6.15178571429
./dataset/train/0st8wlhfq1.jpg,6.16265060241
./dataset/train/cc5kiu5b4m.jpg,5.9068627451
./dataset/train/y8b1r6qn0k.jpg,5.31560283688
./dataset/train/xa0nusc32p.jpg,5.70802919708
./dataset/train/t2xeeftv31.jpg,5.54212454212
./dataset/train/3fi1vmwc39.jpg,5.90173410405
./dataset/train/ywvv0zzwdx.jpg,3.89795918367
./dataset/train/9b1zevic40.jpg,6.87790697674
./dataset/train/t0tuwqb8bf.jpg,5.4537037037
./dataset/train/4nn0u363k5.jpg,5.23711340206
./dataset/train/f0dztm5apk.jpg,3.71320754717
./dataset/train/cm9kafzubu.jpg,5.55852842809
./dataset/train/w7brvbdyaf.jpg,6.58108108108
./dataset/train/inoy9ly2bz.jpg,4.41635687732
./dataset/train/03tgvsmkop.jpg,5.95873015873
./dataset/train/7vpqqdn21j.jpg,4.65591397849
./dataset/train/9fhda24918.jpg,4.93220338983
./dataset/train/o4qb2gxknz.jpg,4.41860465116
./dataset/train/1xtky3xzht.jpg,4.975
./dataset/train/acm1fsimxw.jpg,6.21538461538
./dataset/train/a6vzoxa2j1.jpg,5.295
./dataset/train/md50pdj4pc.jpg,6.45454545455
./dataset/train/78s6rplgmc.jpg,4.90277777778
./dataset/train/7zhbc5ya93.jpg,5.4356846473
./dataset/train/rz4itfvor9.jpg,7.40498442368
./dataset/train/toc0wuxh5i.jpg,6.07299270073
./dataset/train/h3o9pgmt6b.jpg,5.44039735099
./dataset/train/i0eregd4tx.jpg,5.54266211604
./dataset/train/jlnykeafci.jpg,7.24615384615
./dataset/train/4y81x7v79u.jpg,6.1179245283
./dataset/train/5l882x9v80.jpg,5.74812030075
./dataset/train/ckvfja2a4e.jpg,5.84341637011
./dataset/train/3jv3jx2jz0.jpg,6.24567474048
./dataset/train/av1w6tfj07.jpg,4.90410958904
./dataset/train/pumvlcg8wl.jpg,4.88461538462
./dataset/train/odfukw2ruh.jpg,5.97687861272
./dataset/train/9ij4ew8v7z.jpg,5.2149122807
./dataset/train/muxbxk65rr.jpg,6.10256410256
./dataset/train/123m6up4pi.jpg,5.17261904762
./dataset/train/emhyov8bz7.jpg,5.38989169675
./dataset/train/nwmodv93mw.jpg,6.2380952381
./dataset/train/hag6of0kbu.jpg,6.14583333333
./dataset/train/bdme1v4e76.jpg,5.54166666667
./dataset/train/96aqhu9r5i.jpg,4.57476635514
./dataset/train/sopgd1ccev.jpg,5.832
./dataset/train/3g12gvdwr4.jpg,7.76303317536
./dataset/train/gapb2dgr2p.jpg,4.38235294118
./dataset/train/mqmptdslfd.jpg,6.70558375635
./dataset/train/w4bj6gr4vw.jpg,5.02752293578
./dataset/train/02wmp7rni8.jpg,5.70652173913
./dataset/train/uubau9se32.jpg,4.97727272727
./dataset/train/n281nqmt71.jpg,5.96527777778
./dataset/train/122nv0blga.jpg,5.55172413793
./dataset/train/haew3rmlyn.jpg,4.75824175824
./dataset/train/5pkkscth81.jpg,5.01149425287
./dataset/train/rdmqki5ufu.jpg,6.43037974684
./dataset/train/3olesaue23.jpg,6.10091743119
./dataset/train/bl9vys67bw.jpg,5.87692307692
./dataset/train/ztthonwf68.jpg,6.06748466258
./dataset/train/zpxwn6xxs8.jpg,6.68783068783
./dataset/train/ex0u9eff58.jpg,5.75862068966
./dataset/train/zavouz9w5x.jpg,5.19834710744
./dataset/train/x47oypq6b9.jpg,6.08965517241
./dataset/train/rmht2jcv48.jpg,5.96
./dataset/train/fcciqiz43x.jpg,5.93076923077
./dataset/train/7oejx4ffv2.jpg,4.43425076453
./dataset/train/rlh4gsp8vm.jpg,5.6935483871
./dataset/train/gnpxfa51m3.jpg,6.11061946903
./dataset/train/pjsyv78kfn.jpg,6.0
./dataset/train/6hm9ne39bz.jpg,5.81481481481
./dataset/train/hl7kin3hup.jpg,6.70661157025
./dataset/train/4ojhqmdm7a.jpg,5.75694444444
./dataset/train/6h1rj62gbv.jpg,5.85245901639
./dataset/train/jil708dd73.jpg,5.86896551724
./dataset/train/p7pt1qdaec.jpg,5.25390625
./dataset/train/n4i3glhn9u.jpg,6.2214532872
./dataset/train/ja1e6york2.jpg,4.91126279863
./dataset/train/rfd9s7k0ou.jpg,5.97904191617
./dataset/train/ave3a1er4x.jpg,5.24675324675
./dataset/train/eq4ev3x80z.jpg,5.75084175084
./dataset/train/rwo4x2iyal.jpg,5.93377483444
./dataset/train/yfytprw4vz.jpg,5.16494845361
./dataset/train/ggiv41z9be.jpg,4.33762057878
./dataset/train/ycsw4wzqp1.jpg,4.87564766839
./dataset/train/p88y1bfbje.jpg,5.31188118812
./dataset/train/8sxep77yic.jpg,4.33712121212
./dataset/train/vol25ewf4v.jpg,5.29142857143
./dataset/train/1fxhvzf6ft.jpg,6.02941176471
./dataset/train/7s7efrp8wg.jpg,5.57024793388
./dataset/train/tws6sa9tl9.jpg,5.10416666667
./dataset/train/hc9x3l2iji.jpg,7.27188940092
./dataset/train/cu2lotg0e0.jpg,5.66517857143
./dataset/train/8xglulgrxc.jpg,3.83397683398
./dataset/train/nzs2bt46gq.jpg,4.60655737705
./dataset/train/o26y5h5zu3.jpg,6.06666666667
./dataset/train/ysqfb5q5sv.jpg,5.57809330629
./dataset/train/b17enh9935.jpg,5.72067039106
./dataset/train/0thcplcopw.jpg,6.24347826087
./dataset/train/rl5qux27sw.jpg,5.96511627907
./dataset/train/y1y88m1qni.jpg,4.29147982063
./dataset/train/kwtgoi8mkm.jpg,5.6061452514
./dataset/train/cuxz7r3nhq.jpg,6.34661354582
./dataset/train/1vc576r6q2.jpg,5.80099502488
./dataset/train/0u4biy61j8.jpg,4.84353741497
./dataset/train/rjpe8vz1ha.jpg,6.4297188755
./dataset/train/x4t7q6igea.jpg,5.58582089552
./dataset/train/z1g9e896u1.jpg,4.45422535211
./dataset/train/0w31aydap2.jpg,5.71428571429
./dataset/train/nvr482bpam.jpg,5.91079812207
./dataset/train/1gbds8wwgt.jpg,5.13333333333
./dataset/train/zufqtc23kz.jpg,5.171875
./dataset/train/shpwa64jo4.jpg,5.66257668712
./dataset/train/eodwl1hwam.jpg,5.0802919708
./dataset/train/ju4adbsndq.jpg,6.00949367089
./dataset/train/exb7pe8h0z.jpg,5.5625
./dataset/train/xi39hza7lq.jpg,4.81322957198
./dataset/train/fsxr4nl9ca.jpg,6.48255813953
./dataset/train/db6shlkxw5.jpg,6.65454545455
./dataset/train/1pwo7jkzix.jpg,6.17407407407
./dataset/train/1sgd5p0shz.jpg,5.53205128205
./dataset/train/s46fjytewq.jpg,2.75732217573
./dataset/train/sg7upz5ssp.jpg,7.308
./dataset/train/rht8u9j1r4.jpg,5.375
./dataset/train/8b4idd5ckq.jpg,5.69230769231
./dataset/train/9nns6u8shd.jpg,4.79916317992
./dataset/train/mqzieyjk53.jpg,4.00714285714
./dataset/train/vif2hymyzq.jpg,5.50694444444
./dataset/train/v2o7z3cy34.jpg,6.05501618123
./dataset/train/na3kgbgeok.jpg,5.4364640884
./dataset/train/uzv1ml81pg.jpg,4.53947368421
./dataset/train/sejq033u6t.jpg,6.87346938776
./dataset/train/fyw6y1s3ro.jpg,4.80660377358
./dataset/train/9rgbpxtrk3.jpg,6.30612244898
./dataset/train/yjv1q3v30c.jpg,7.34848484848
./dataset/train/7gfw97beqb.jpg,6.58986175115
./dataset/train/prtvjgjrbh.jpg,5.978515625
./dataset/train/341skcyh51.jpg,6.70995670996
./dataset/train/d86oar8mz3.jpg,5.19852941176
./dataset/train/h0wtng369f.jpg,5.83870967742
./dataset/train/2ryzt8xm7w.jpg,5.38461538462
./dataset/train/r1qpe7r0qa.jpg,6.58641975309
./dataset/train/qusv0ya35b.jpg,6.47682119205
./dataset/train/tihminqsqw.jpg,3.78010471204
./dataset/train/sdw6knohce.jpg,5.06878306878
./dataset/train/esvoyfjq6z.jpg,6.89024390244
./dataset/train/ev1ne309vr.jpg,5.79754601227
./dataset/train/5a98ewlvu6.jpg,5.46875
./dataset/train/j2dtgwbtmz.jpg,4.97363083164
./dataset/train/kdqbffdgwi.jpg,5.35245901639
./dataset/train/5qpd7ifyl3.jpg,5.67326732673
./dataset/train/dxxryomf5h.jpg,5.89051094891
./dataset/train/r5zgl3dsve.jpg,3.85382059801
./dataset/train/wh9skr6eug.jpg,4.04330708661
./dataset/train/ku7xwr8v97.jpg,5.07236842105
./dataset/train/830a6icext.jpg,5.47945205479
./dataset/train/88mfia4y5g.jpg,4.68888888889
./dataset/train/05uvwcuq4y.jpg,4.89699570815
./dataset/train/35g1i4szua.jpg,5.17733990148
./dataset/train/qi95ofd94n.jpg,3.5593220339
./dataset/train/0oqesli96k.jpg,5.37914691943
./dataset/train/nhrzzhfoeq.jpg,3.75
./dataset/train/tfvpgpg3m9.jpg,6.63793103448
./dataset/train/vk62vteaoj.jpg,5.48175182482
./dataset/train/fmqicwe2gc.jpg,4.76966292135
./dataset/train/aw03xcqr2g.jpg,5.59166666667
./dataset/train/w4fbyn64z8.jpg,5.44696969697
./dataset/train/h07imhvmv9.jpg,6.68396226415
./dataset/train/wb0fbw4pgg.jpg,5.70625
./dataset/train/88cnd2qeq5.jpg,5.66987179487
./dataset/train/z5m1x67jb5.jpg,4.13692946058
./dataset/train/jjgcd2h9fo.jpg,4.94318181818
./dataset/train/janl0pb9yd.jpg,5.768
./dataset/train/dr9fqa7rbo.jpg,6.01990049751
./dataset/train/x8s5veduhk.jpg,5.16304347826
./dataset/train/4s1ptzm6vq.jpg,6.08482142857
./dataset/train/0vqxu2imh8.jpg,6.19845360825
./dataset/train/un3r0u5z82.jpg,5.83098591549
./dataset/train/fn3w2va10w.jpg,6.31818181818
./dataset/train/991zuikiyo.jpg,5.63392857143
./dataset/train/eqah83u0lo.jpg,6.07894736842
./dataset/train/jwmwphs68k.jpg,7.25
./dataset/train/opvxzwahs3.jpg,5.21478873239
./dataset/train/b6f4vfgj2h.jpg,5.22222222222
./dataset/train/uujz4qblgi.jpg,4.65714285714
./dataset/train/7dkrjnj51x.jpg,5.0
./dataset/train/e04ua6b2a9.jpg,7.00290697674
./dataset/train/wwknstdjr8.jpg,6.5
./dataset/train/8npj0n5u4j.jpg,6.09795918367
./dataset/train/0j3e2c0y52.jpg,5.46568627451
./dataset/train/jerp05nt20.jpg,5.995951417
./dataset/train/cgt39dmyfs.jpg,6.1134751773
./dataset/train/3rc7gq05r3.jpg,4.80434782609
./dataset/train/rcn283hyyw.jpg,5.3596214511
./dataset/train/1fqnmgz1wi.jpg,4.6811023622
./dataset/train/c3gwcaq9lc.jpg,5.87939698492
./dataset/train/q5m0n6r2u1.jpg,5.64705882353
./dataset/train/e5dyd5b81h.jpg,5.84507042254
./dataset/train/8i1xhq5atr.jpg,6.17948717949
./dataset/train/v4b84xnsbl.jpg,5.45497630332
./dataset/train/a7ug8rwuxf.jpg,5.90625
./dataset/train/lcldugx1a3.jpg,5.26377952756
./dataset/train/0k0y9q8n05.jpg,5.56782334385
./dataset/train/hy211eywj7.jpg,5.8359375
./dataset/train/jhmvic09k7.jpg,5.48106060606
./dataset/train/936pqk0bz3.jpg,6.95035460993
./dataset/train/sqb6vz2ktn.jpg,6.08550185874
./dataset/train/xdi4586vak.jpg,6.07380073801
./dataset/train/23jb8de4jw.jpg,7.07977207977
./dataset/train/xqzmqpbgi4.jpg,5.01025641026
./dataset/train/3b4jk48o6v.jpg,5.51398601399
./dataset/train/0n45qzbqh2.jpg,5.92385786802
./dataset/train/jlfi80tb7c.jpg,5.67142857143
./dataset/train/aiwvkhbflh.jpg,5.06324110672
./dataset/train/33cshow5do.jpg,6.86033519553
./dataset/train/l2xfgjsz3f.jpg,6.92452830189
./dataset/train/q8goieav13.jpg,5.75916230366
./dataset/train/3m3mlmezfz.jpg,5.76056338028
./dataset/train/g7r31m5811.jpg,7.49361702128
./dataset/train/l8qg1221nv.jpg,5.56981132075
./dataset/train/u4tfwm3x9s.jpg,5.14906832298
./dataset/train/sqeeiysjrm.jpg,6.10699588477
./dataset/train/r1o9pa2z1e.jpg,5.46728971963
./dataset/train/jxsi17k0nt.jpg,4.52589641434
./dataset/train/xtq6v82yse.jpg,6.16585365854
./dataset/train/e45feujlce.jpg,4.78451882845
./dataset/train/uozijke64j.jpg,5.88815789474
./dataset/train/x2ljen8two.jpg,4.96296296296
./dataset/train/50f3u3aj25.jpg,6.11304347826
./dataset/train/aqdm2473bl.jpg,5.80319148936
./dataset/train/r3mz13b37z.jpg,5.83417085427
./dataset/train/27yjaow0gc.jpg,3.85285285285
./dataset/train/nxkimwr5xv.jpg,6.06382978723
./dataset/train/8ins79lpvf.jpg,5.43656716418
./dataset/train/edczaw6wna.jpg,5.91764705882
./dataset/train/njij5o5bng.jpg,6.75943396226
./dataset/train/kxn251uzeb.jpg,5.41916167665
./dataset/train/x8f18wmwty.jpg,6.48920863309
./dataset/train/t78pikfo28.jpg,6.12903225806
./dataset/train/ac8f715mbz.jpg,5.44210526316
./dataset/train/u0dda4x0f7.jpg,7.38785046729
./dataset/train/abc3dfdcmi.jpg,6.43
./dataset/train/3e7ax66oz7.jpg,5.78645833333
./dataset/train/kg8jk5ycar.jpg,6.33936651584
./dataset/train/iqtbc4s91h.jpg,5.45384615385
./dataset/train/53ycpwaisy.jpg,4.74086378738
./dataset/train/ncstty6i6u.jpg,4.57777777778
./dataset/train/zly4j9xg47.jpg,5.33766233766
./dataset/train/na8nu4k2yh.jpg,3.76630434783
./dataset/train/6zm7u5czbx.jpg,5.24264705882
./dataset/train/79m236ghh6.jpg,6.04678362573
./dataset/train/u1grhrvrxf.jpg,5.44
./dataset/train/irdduer88v.jpg,5.83743842365
./dataset/train/uu5fuj7y9b.jpg,5.8984375
./dataset/train/p9fm2ihec0.jpg,5.37731481481
./dataset/train/wl7f1oviip.jpg,5.08108108108
./dataset/train/m26cyjj7w5.jpg,3.71965317919
./dataset/train/fbxfkgbht1.jpg,5.61038961039
./dataset/train/zhk0scd5jd.jpg,6.96153846154
./dataset/train/blgv50td2l.jpg,5.53361344538
./dataset/train/6cee7kqp1z.jpg,5.37623762376
./dataset/train/b7idhos94j.jpg,6.10052910053
./dataset/train/wyimedegne.jpg,6.64331210191
./dataset/train/yequ1qun7o.jpg,3.02941176471
./dataset/train/6x2ksp3yyv.jpg,5.15060240964
./dataset/train/easxlswhjt.jpg,6.37264150943
./dataset/train/wrn02nzcbv.jpg,5.32635983264
./dataset/train/ics1ip2yul.jpg,4.75897435897
./dataset/train/hm0bhpp7lc.jpg,6.30604982206
./dataset/train/vcyeezozm4.jpg,5.11333333333
./dataset/train/1qjxbavpfs.jpg,6.47580645161
./dataset/train/814wsbqk9z.jpg,4.85654008439
./dataset/train/77whk3c7lm.jpg,5.11983471074
./dataset/train/3drp2smwwi.jpg,6.24080267559
./dataset/train/xymw1lckvr.jpg,6.31333333333
./dataset/train/tnqegob203.jpg,6.1953125
./dataset/train/uxyv41d5ha.jpg,4.96347031963
./dataset/train/bbk0buusr6.jpg,6.75641025641
./dataset/train/3jgrzxb52r.jpg,6.0890052356
./dataset/train/co5teaorym.jpg,6.6449704142
./dataset/train/x3uwcotjlb.jpg,5.69259259259
./dataset/train/23qei6vmzk.jpg,6.42788461538
./dataset/train/2x1a8nrksv.jpg,4.11406844106
./dataset/train/0kf73v4e6x.jpg,5.48520710059
./dataset/train/vpio0t5jdy.jpg,5.7304964539
./dataset/train/qkwi0fpyzx.jpg,5.78125
./dataset/train/cguxl1agng.jpg,6.26900584795
./dataset/train/jqvv5voblv.jpg,5.32270916335
./dataset/train/rcxobaux7r.jpg,4.62886597938
./dataset/train/irq6di55fr.jpg,5.484375
./dataset/train/sx1praim6h.jpg,5.37651821862
./dataset/train/tt8goilc4d.jpg,4.81343283582
./dataset/train/0ojpv1tsgk.jpg,6.23333333333
./dataset/train/s38iofiu3h.jpg,5.16666666667
./dataset/train/ggx2z7bsun.jpg,5.11196911197
./dataset/train/atdqexc129.jpg,6.54330708661
./dataset/train/nyfzhwk4d0.jpg,5.40271493213
./dataset/train/fsv9mqzvy7.jpg,6.13839285714
./dataset/train/rzzib7o4bc.jpg,4.1961722488
./dataset/train/pzqqtwxjt2.jpg,5.11538461538
./dataset/train/zfpbnxlgfi.jpg,5.14754098361
./dataset/train/qh2hviabdm.jpg,5.41025641026
./dataset/train/aw46h7ko26.jpg,5.33128834356
./dataset/train/aaptofj4w8.jpg,5.03797468354
./dataset/train/tp72apat6g.jpg,5.58270676692
./dataset/train/wyto0md4ja.jpg,5.82432432432
./dataset/train/tovwckbi78.jpg,5.25894736842
./dataset/train/04jtllyoow.jpg,6.25702811245
./dataset/train/83ob5pgjjb.jpg,5.37179487179
./dataset/train/ila7b7kd2o.jpg,5.50724637681
./dataset/train/p9fbk2wmwl.jpg,4.58426966292
./dataset/train/pkq3nvotl6.jpg,4.50193050193
./dataset/train/yh27l8p3ex.jpg,5.87692307692
./dataset/train/zao3v2v1o9.jpg,5.65882352941
./dataset/train/09q4kr6i61.jpg,5.91724137931
./dataset/train/4qu57uwkre.jpg,3.86610878661
./dataset/train/dke78q3v60.jpg,5.13879003559
./dataset/train/0fppgra18z.jpg,4.7
./dataset/train/jttxpfe0aj.jpg,7.22608695652
./dataset/train/6p0wmdur2n.jpg,5.61160714286
./dataset/train/zhigum92x0.jpg,6.26035502959
./dataset/train/mxwfnib51a.jpg,5.465
./dataset/train/4cizwol28p.jpg,5.39310344828
./dataset/train/777mi1pyar.jpg,6.80701754386
./dataset/train/ueb8w1lhhc.jpg,5.28228228228
./dataset/train/ec8gvj4ss7.jpg,5.20740740741
./dataset/train/8ekmk1t10u.jpg,5.66091954023
./dataset/train/c8enonh6gi.jpg,5.59217877095
./dataset/train/kbbntlbci4.jpg,5.71856287425
./dataset/train/my8b0uu5pa.jpg,5.13880126183
./dataset/train/9asc0r1tpm.jpg,5.17741935484
./dataset/train/98ue3k2nra.jpg,5.8407079646
./dataset/train/vcqr3m6epw.jpg,5.57876712329
./dataset/train/6l9g6wojcv.jpg,4.78645833333
./dataset/train/0niup0h33p.jpg,4.84642857143
./dataset/train/f0q9qfd3q2.jpg,5.45914396887
./dataset/train/lgv9x8kefv.jpg,5.47651006711
./dataset/train/3dehdirf0e.jpg,6.15246636771
./dataset/train/5yjzqrtzq6.jpg,5.56279069767
./dataset/train/ydxtxpe4vn.jpg,5.85106382979
./dataset/train/w32lpf0xrt.jpg,4.55319148936
./dataset/train/wybkjzdl8s.jpg,5.31186440678
./dataset/train/dj7dmmee22.jpg,4.29213483146
./dataset/train/m1qx4t4yf9.jpg,6.07368421053
./dataset/train/s3cwambyek.jpg,4.82575757576
./dataset/train/lbijhjr0dx.jpg,5.22402597403
./dataset/train/rtrm35f4gw.jpg,4.40932642487
./dataset/train/f01exezfyg.jpg,5.35249042146
./dataset/train/ki58uj84q5.jpg,6.05263157895
./dataset/train/akkcruhakn.jpg,5.56028368794
./dataset/train/q5il2eu1o9.jpg,6.82585751979
./dataset/train/oxtiaj1pdm.jpg,6.43032786885
./dataset/train/t4r9bkg0rq.jpg,5.59433962264
./dataset/train/emdpurg5p4.jpg,7.27049180328
./dataset/train/pinrropeez.jpg,3.77011494253
./dataset/train/8pxp623ta2.jpg,4.86486486486
./dataset/train/8u8tyyfbck.jpg,5.94901960784
./dataset/train/la9frb9at3.jpg,5.76470588235
./dataset/train/075uzz7dur.jpg,5.19801980198
./dataset/train/bwf65va0kg.jpg,4.04022988506
./dataset/train/698quwi4o2.jpg,6.62264150943
